Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
530010805110221;1;311;311;100;28;75;61;5;5;1;0;14;0;13;0;7;0;1;1;0;0;0;11;2;0;1;1;1;2;0;1;0;2;0;1;3;11;6;10;7;3;6;7;7;9;12;6;10;10;8;4;3;8;3;1;7;3;6;6;8;5;5;4;4;4;2;10;8;9;10;7;7;6;7;5;8;4;2;2;4;2;2;0;2;1;2;2;1;1;1;0;2;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110222;1;234;230;86;18;72;31;9;1;1;0;10;1;3;0;1;0;1;0;0;0;0;3;0;0;1;1;0;0;0;0;0;0;1;0;10;6;6;6;4;3;6;7;4;6;11;6;5;4;9;2;3;3;3;4;5;4;2;6;2;2;5;4;3;9;5;5;3;4;3;4;5;6;4;7;3;3;3;3;4;4;2;2;1;2;0;1;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110223;1;286;286;101;24;70;66;4;1;0;1;9;0;2;0;6;2;0;0;0;0;0;5;1;1;0;1;0;1;0;0;0;0;1;0;2;3;10;6;11;5;5;8;4;5;5;6;5;6;5;7;4;6;4;6;3;6;9;5;5;4;10;10;6;7;5;7;6;3;3;6;4;4;6;4;5;6;4;3;2;2;5;5;1;2;1;2;2;5;1;1;0;0;0;0;1;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110224;1;306;306;51;51;62;87;2;2;1;1;16;0;12;0;21;0;0;0;0;0;0;4;0;1;0;0;0;0;1;1;1;0;0;0;7;10;8;8;8;11;4;6;4;6;10;4;10;8;11;5;10;6;6;7;4;8;11;5;8;4;5;6;5;3;4;4;6;4;4;6;3;6;5;5;1;6;4;4;2;5;6;1;1;2;1;0;0;2;2;1;2;1;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110225;1;204;204;83;13;62;27;2;3;0;0;10;0;0;0;4;0;0;0;0;0;0;5;1;1;0;0;0;0;0;2;0;1;0;0;4;4;2;3;3;2;3;6;5;3;3;2;6;4;6;5;3;1;4;4;6;4;2;6;5;2;5;0;2;7;1;4;2;4;3;1;5;5;2;4;4;2;7;2;5;3;2;7;1;4;2;1;2;1;1;0;1;2;1;1;0;1;2;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110226;1;212;212;93;8;58;30;2;5;1;0;9;0;1;0;4;1;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;1;0;0;3;1;5;4;4;1;4;4;5;3;4;5;6;2;4;3;5;4;1;6;2;5;5;2;5;6;2;4;1;2;3;1;5;0;3;3;1;6;3;4;4;6;5;3;2;4;3;3;3;2;2;7;3;0;2;3;3;1;2;1;1;0;1;0;0;0;0;1;2;2;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110227;1;224;223;74;26;54;34;2;5;1;0;20;0;4;0;2;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;5;3;4;1;5;1;4;1;6;6;5;6;5;0;2;3;4;1;4;6;0;6;1;6;5;7;4;4;5;2;1;2;2;8;5;4;5;3;2;8;3;3;2;3;5;0;3;2;4;1;0;6;2;1;2;1;4;1;4;2;1;1;1;2;1;1;0;2;1;2;2;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
530010805110228;1;236;222;90;13;50;22;6;4;1;1;18;0;1;0;5;6;4;0;0;1;14;6;1;0;0;2;0;0;0;0;1;0;0;2;1;2;4;1;2;3;5;4;0;3;3;4;2;5;3;5;2;6;4;3;3;8;4;3;3;4;3;2;4;4;1;3;6;3;4;5;4;7;3;6;1;5;3;6;4;2;2;2;2;5;1;2;1;2;2;0;1;2;2;1;2;3;0;0;1;5;3;3;1;0;3;0;4;3;3;0;1;1;0;1;0;0;0;2;0;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0
530010805110229;1;175;175;68;15;50;18;3;2;1;0;10;0;3;0;3;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;1;1;3;3;3;0;1;1;4;4;4;7;3;3;5;1;1;5;4;4;4;4;4;3;2;3;1;3;2;4;2;2;3;2;3;1;2;2;6;3;4;3;3;1;2;6;1;3;1;1;2;6;1;0;4;2;2;0;1;2;0;1;1;1;2;1;0;2;1;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110230;1;266;266;101;19;78;29;4;2;1;0;19;0;5;1;3;2;2;0;0;0;0;3;0;1;0;0;1;0;0;1;0;0;0;0;5;6;5;5;6;4;2;11;2;5;4;4;6;2;5;2;6;2;5;6;4;6;5;2;5;5;5;10;2;5;8;3;5;5;4;4;2;3;7;2;3;3;9;5;5;7;2;3;4;1;3;3;2;4;1;2;2;3;1;1;2;1;1;2;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110231;1;358;358;126;28;107;51;13;4;5;1;12;0;9;0;2;0;0;0;0;0;0;6;0;1;1;0;1;0;0;2;0;0;0;1;6;3;6;8;6;6;5;9;7;7;6;12;7;9;12;15;9;7;6;3;3;8;6;11;6;8;8;5;8;6;8;2;4;6;5;3;5;3;3;6;7;4;5;3;6;4;7;6;4;4;4;3;4;5;0;1;4;3;2;1;0;1;0;2;0;1;0;0;2;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110233;1;295;295;90;34;92;44;4;2;0;0;18;0;3;0;7;0;1;0;0;0;0;5;0;0;1;0;1;0;0;1;0;0;1;1;7;9;4;7;8;4;8;5;6;6;6;7;11;4;2;7;5;11;7;5;6;5;6;7;3;4;7;5;5;3;2;5;7;1;4;3;6;4;8;6;1;4;2;7;2;2;1;3;0;7;1;3;4;1;3;1;1;2;0;5;0;2;0;1;0;2;1;0;2;0;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110234;1;323;323;115;19;93;44;6;4;1;1;14;0;7;0;17;2;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;1;4;5;8;4;7;4;3;12;6;10;5;3;9;12;6;9;7;9;10;5;3;4;8;8;9;7;8;6;7;3;4;6;7;4;5;3;3;7;8;2;5;6;4;5;4;3;2;4;2;3;2;2;0;2;1;4;0;3;2;4;3;2;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110235;1;294;294;111;17;69;48;17;0;2;0;9;0;6;0;10;0;5;0;0;0;0;5;1;0;0;2;0;0;1;0;0;0;0;1;6;2;3;3;5;2;10;5;11;10;4;8;6;9;8;3;12;4;6;5;8;5;5;6;4;5;4;4;2;2;4;13;6;8;1;3;5;2;6;5;10;5;3;3;4;4;4;1;5;2;2;3;0;4;1;2;0;0;2;2;1;0;2;0;2;1;0;0;0;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110236;1;294;291;95;27;77;59;4;2;3;0;9;0;5;0;9;2;1;0;0;0;1;5;0;0;0;0;0;0;1;0;2;0;0;2;3;5;6;8;5;2;5;6;5;11;8;7;12;3;7;7;10;2;3;10;4;6;8;3;9;6;2;6;3;5;5;5;5;0;5;5;3;11;5;2;4;4;4;2;4;5;0;1;3;7;4;0;0;1;1;1;3;5;2;1;1;0;3;2;1;0;0;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
530010805110237;1;371;371;118;39;100;60;8;1;2;1;17;1;8;0;16;0;0;0;0;0;0;12;1;1;2;1;1;0;0;0;1;2;2;1;5;12;10;12;7;8;8;9;8;10;9;8;8;6;5;9;5;6;4;6;5;10;3;13;11;8;6;3;8;14;5;5;9;6;5;8;5;6;11;8;6;3;3;2;2;4;3;3;5;1;1;2;2;0;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
530010805110238;1;353;353;127;17;104;65;4;4;2;0;8;0;8;0;14;0;0;0;0;0;0;3;0;1;0;0;0;0;0;1;0;0;1;0;4;6;14;9;8;11;8;12;11;21;9;9;10;8;9;5;6;5;4;6;7;7;9;7;7;6;6;7;4;4;8;8;7;13;12;6;3;3;5;3;2;3;3;5;5;3;3;0;0;1;0;2;1;3;0;2;0;0;0;1;0;0;0;0;1;2;1;0;0;1;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110239;1;987;987;391;45;364;96;11;2;3;2;29;0;17;0;24;2;1;0;0;0;0;13;2;1;1;2;1;0;1;1;3;0;1;0;15;24;28;31;32;28;23;29;23;42;32;24;28;23;12;14;15;7;15;17;8;12;21;12;17;11;17;17;20;23;29;25;21;36;24;24;23;10;13;14;16;11;9;10;13;12;3;4;6;3;2;3;4;4;5;2;4;3;4;1;2;1;1;0;0;5;1;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110240;1;371;371;142;29;88;53;15;5;1;0;7;0;12;0;18;1;0;0;0;0;0;7;0;0;0;0;2;0;0;1;1;0;1;2;6;4;7;4;7;8;9;9;10;10;6;8;4;9;13;11;10;6;6;3;12;6;5;7;7;6;5;6;7;8;5;11;6;6;10;3;10;6;10;9;4;7;5;5;6;5;7;2;1;3;0;2;1;1;1;1;1;0;2;2;0;1;2;0;1;0;0;1;1;0;0;2;0;1;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110241;1;336;336;112;31;85;58;11;2;1;0;13;0;6;0;17;0;0;0;0;0;0;9;0;1;3;0;1;0;1;1;1;1;0;0;6;6;2;4;7;5;9;9;6;5;10;12;8;8;3;8;6;6;8;6;8;5;8;12;5;5;9;4;7;2;9;2;5;8;5;8;3;3;7;5;4;3;4;4;3;6;7;5;2;2;2;2;4;4;1;3;1;1;1;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110242;1;280;280;109;14;68;49;5;0;0;0;9;0;13;0;11;0;2;0;0;0;0;4;0;0;0;1;0;2;0;0;0;0;1;0;2;6;1;7;2;3;3;3;11;8;2;3;9;6;2;5;1;12;11;6;6;6;8;2;12;4;3;4;13;5;2;6;6;3;4;3;2;2;9;6;5;7;1;2;3;6;1;0;2;6;1;4;2;3;1;0;3;2;1;4;0;2;1;0;0;1;1;1;0;1;1;0;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110243;1;302;302;84;31;86;51;2;4;2;0;17;0;12;0;12;1;0;0;0;0;0;3;0;1;0;0;0;0;0;2;0;0;0;0;8;3;3;8;8;8;6;8;7;10;4;12;6;7;9;7;9;12;9;9;1;4;5;8;3;3;6;7;6;4;4;1;8;6;3;2;2;4;5;12;1;5;3;1;5;1;1;7;0;4;4;3;2;3;0;0;1;2;0;1;0;1;0;1;1;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110244;1;283;283;112;21;63;54;7;2;1;1;10;0;4;0;4;1;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;3;5;5;10;2;6;2;7;8;8;7;7;6;10;4;4;5;9;9;4;4;8;6;7;3;4;7;6;3;7;4;5;8;7;8;1;4;2;4;1;2;1;2;0;5;1;3;3;1;1;5;2;5;3;1;3;3;1;1;2;0;2;3;1;2;0;0;0;1;0;2;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110245;1;521;521;133;91;37;179;5;2;15;0;7;0;31;0;14;7;0;0;0;0;0;7;1;0;0;0;0;0;1;0;2;1;0;2;9;17;2;12;11;9;13;15;12;12;10;15;5;13;18;8;17;8;11;20;9;12;9;8;9;14;8;7;9;14;10;9;13;7;6;9;6;14;11;7;4;8;6;6;9;6;3;3;4;5;1;3;4;2;1;4;0;1;2;1;0;1;2;2;2;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110246;1;215;215;73;18;68;27;6;1;0;0;10;0;3;0;7;2;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;7;5;10;6;0;2;1;4;17;3;3;5;4;3;5;7;7;1;5;3;9;4;4;8;2;3;2;4;8;4;4;4;4;2;4;9;4;3;0;1;2;2;2;3;5;3;1;0;2;2;2;0;1;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110247;1;287;287;49;74;49;40;3;3;16;0;14;0;27;0;9;2;1;0;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;4;6;4;8;4;6;10;7;7;6;12;6;4;7;6;5;5;5;3;4;9;6;7;4;6;5;4;4;3;7;6;7;8;10;2;3;6;5;4;3;5;8;1;7;2;1;4;4;1;2;1;3;1;3;3;0;1;1;1;0;2;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110248;1;252;252;87;13;64;51;11;0;2;0;12;0;3;0;5;3;1;0;0;0;0;5;0;0;0;2;1;0;0;1;0;0;0;1;4;3;5;10;3;2;4;1;6;8;8;9;13;5;8;2;6;2;8;4;7;3;7;5;6;4;6;2;7;3;2;6;3;7;4;3;4;4;0;3;4;4;3;3;3;6;0;1;3;2;2;1;5;1;2;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110249;1;256;256;109;10;84;16;8;2;0;1;13;0;4;0;5;2;2;0;0;0;0;4;0;1;0;0;0;1;0;0;0;1;1;0;3;6;4;4;3;1;3;0;8;3;4;4;6;5;4;6;2;7;6;5;7;5;4;11;3;7;8;4;5;7;4;6;5;3;7;6;9;3;6;2;6;2;5;3;3;3;3;3;3;2;1;3;1;1;2;2;2;2;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
530010805110250;1;163;163;30;43;44;33;1;3;0;0;4;0;3;0;1;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;1;3;2;1;2;1;0;5;9;5;5;1;6;5;6;5;2;2;4;7;3;2;1;3;1;9;4;7;4;3;3;3;0;2;3;3;0;1;2;3;2;4;3;2;2;2;1;1;3;0;0;1;1;0;1;1;3;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110251;1;277;277;102;27;63;46;7;5;0;1;11;0;7;0;8;0;0;0;0;0;0;6;0;0;1;1;0;0;1;0;1;0;2;0;3;7;5;8;3;8;5;1;4;4;7;5;6;8;6;7;7;5;11;4;3;7;5;6;2;4;4;5;3;5;4;6;1;0;6;5;8;11;7;8;9;4;3;10;4;2;1;3;3;3;3;5;2;0;0;0;0;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110252;1;252;252;80;26;42;62;2;2;8;0;11;0;11;0;7;0;1;0;0;0;0;4;0;1;0;0;0;0;0;3;0;0;0;0;1;5;2;10;4;5;10;6;4;4;10;5;5;4;5;2;7;5;2;5;4;6;3;6;6;6;5;3;6;5;4;4;9;8;5;6;5;3;2;6;4;2;1;5;4;1;2;0;1;2;0;1;5;1;2;0;1;1;0;1;0;0;1;2;0;1;1;0;3;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110253;1;380;380;130;31;90;77;10;6;1;0;16;0;4;0;13;2;0;0;0;0;0;7;1;0;0;1;2;1;1;0;0;0;0;1;8;8;4;5;11;10;3;5;11;11;8;8;8;5;9;10;5;12;14;8;8;8;6;5;7;8;7;12;6;15;0;5;6;7;6;6;6;5;6;4;6;5;5;4;3;6;3;7;2;4;2;0;3;4;3;3;4;0;1;4;2;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110254;1;319;318;102;42;101;38;7;1;0;0;7;0;8;0;12;1;0;0;0;0;0;3;0;0;1;1;0;1;0;0;0;0;0;0;8;6;7;13;6;13;6;8;5;8;5;2;9;5;5;10;3;8;6;5;6;6;11;7;11;4;5;6;7;5;2;4;6;8;6;6;3;7;4;4;3;6;8;0;4;4;0;3;2;1;5;2;1;1;2;2;1;2;1;1;1;0;2;0;1;0;0;1;0;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110255;1;410;410;139;43;132;39;23;1;3;1;13;1;5;0;0;10;0;0;0;0;0;10;1;0;0;2;0;1;1;2;1;0;1;1;6;5;9;6;6;8;6;6;10;19;10;8;15;11;8;6;4;7;9;8;2;8;7;11;13;7;6;7;7;10;7;15;9;10;8;7;4;6;9;9;6;9;8;1;1;3;1;4;3;3;2;3;3;2;2;2;1;2;1;2;1;1;1;0;2;0;2;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805110256;1;228;228;71;22;75;31;11;0;1;0;4;0;6;0;7;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;1;0;2;0;1;7;2;3;6;8;2;5;4;7;6;6;6;9;7;5;5;6;3;3;8;2;5;5;0;3;6;6;3;4;1;2;2;5;3;4;2;3;7;4;2;3;5;3;3;5;3;4;1;1;0;2;2;1;2;0;1;0;0;0;0;0;2;2;0;1;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110257;1;233;233;55;36;68;40;7;3;2;0;5;0;6;0;9;1;1;0;0;0;0;3;0;1;0;0;1;0;0;0;0;1;0;0;2;4;5;3;3;8;3;6;7;6;7;8;4;13;6;6;6;4;8;2;6;6;4;4;5;2;3;5;5;3;2;3;2;7;4;4;8;2;6;5;2;0;4;3;5;3;1;1;2;2;0;2;0;0;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110258;1;380;380;89;54;120;66;2;2;1;0;8;0;23;0;15;0;0;0;0;0;0;9;0;2;1;0;1;0;0;2;0;1;1;1;13;11;9;13;11;5;9;9;5;12;4;10;8;8;10;9;5;9;12;5;7;9;5;9;5;9;10;8;7;7;8;9;7;9;6;8;5;5;5;2;4;5;5;2;4;3;5;0;4;2;3;1;1;0;2;0;0;4;1;0;2;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110259;1;289;289;80;36;95;38;3;5;1;1;7;0;3;0;18;1;1;0;0;0;0;4;0;1;1;0;0;0;0;0;1;0;0;1;4;6;6;5;8;3;2;7;5;12;11;10;5;4;8;9;4;6;6;7;5;6;5;6;10;4;4;5;5;2;3;5;3;3;5;4;4;9;6;3;3;6;7;5;3;4;3;2;1;2;1;5;2;2;1;0;0;0;0;1;1;1;1;2;1;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110260;1;337;337;129;26;93;39;15;2;5;2;13;0;9;0;4;0;0;0;0;0;0;9;0;0;2;2;0;1;1;2;0;0;1;0;8;6;9;5;4;10;6;8;2;3;6;10;7;11;11;7;4;6;7;4;10;5;5;6;6;5;6;7;4;6;12;5;5;8;6;5;5;8;8;6;6;4;4;0;3;3;3;4;3;3;1;4;2;3;4;3;2;0;1;0;0;1;3;0;0;0;1;1;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
530010805110261;1;277;277;86;22;80;37;9;3;1;1;15;0;8;0;14;1;0;0;0;0;0;5;1;2;0;0;1;0;0;1;0;0;0;0;6;6;5;6;4;5;5;6;7;11;7;5;2;7;7;8;4;10;7;8;5;6;3;3;5;7;5;5;6;6;0;4;5;4;4;5;1;3;4;7;9;5;5;4;8;2;2;1;0;4;1;1;0;0;2;0;2;2;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110262;1;195;195;87;18;60;21;0;0;1;0;2;0;0;2;4;0;0;0;0;0;0;6;1;0;1;0;0;0;1;1;0;1;1;0;3;4;4;5;2;1;6;4;3;6;3;2;4;2;6;2;3;2;4;4;2;6;5;3;4;4;4;6;5;2;4;4;4;4;5;2;2;7;2;2;3;1;5;3;4;5;1;6;1;1;1;2;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110263;1;347;347;145;26;86;52;14;2;1;0;12;0;0;0;6;1;2;0;0;0;0;9;0;0;1;1;1;1;1;0;1;1;2;0;2;13;7;4;6;7;7;7;6;2;8;6;11;5;8;6;8;8;8;11;7;11;4;6;4;2;2;9;5;5;8;10;13;6;7;4;4;6;6;5;3;10;4;3;7;4;6;3;1;5;4;1;4;2;2;1;2;1;2;0;1;3;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110264;1;296;296;91;29;91;40;11;0;2;1;19;0;6;0;5;1;0;0;0;0;0;6;0;0;1;0;2;0;0;0;1;1;0;1;5;9;6;3;5;8;6;11;8;10;9;16;9;8;7;6;8;5;4;6;3;3;5;4;4;3;3;9;9;5;8;4;3;5;6;3;4;7;3;4;3;3;3;2;3;1;3;2;2;1;1;3;1;1;1;2;3;3;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805110265;1;270;270;52;59;71;32;7;0;10;0;14;0;15;0;7;2;1;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;7;1;8;4;7;4;4;5;13;8;9;7;6;7;3;8;6;6;6;9;14;3;6;3;8;5;6;5;3;0;8;3;8;4;1;9;1;4;2;4;0;3;6;4;2;3;5;1;3;3;2;2;4;1;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110266;8;86;86;28;11;24;11;2;0;3;0;2;0;3;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;3;4;1;3;1;5;1;3;1;3;1;1;1;0;3;2;1;1;2;0;1;1;2;2;2;3;1;2;1;3;1;1;1;1;2;2;3;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110267;8;4;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805110268;8;84;84;17;17;24;9;1;1;0;0;5;2;0;0;3;2;3;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;3;1;3;1;1;6;3;1;3;2;2;3;0;0;2;2;2;2;1;0;4;2;0;0;3;2;1;1;1;0;2;2;0;1;2;2;0;1;1;1;1;3;1;0;0;1;0;2;0;1;1;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805110269;1;157;156;88;6;25;16;6;2;0;0;11;0;0;0;1;2;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;1;0;0;3;2;1;1;1;4;5;1;1;1;3;0;2;2;4;3;3;0;0;3;3;1;0;3;2;4;3;3;3;1;1;3;2;1;1;1;1;7;3;2;2;2;1;2;3;4;4;4;4;1;0;3;2;2;1;2;2;2;1;1;1;3;1;2;1;1;0;3;1;1;2;1;3;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
