Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
530010805180213;1;369;369;83;108;76;49;2;2;5;3;19;0;7;0;12;1;2;0;0;0;0;6;0;1;0;1;0;0;0;0;0;1;1;2;4;1;7;4;4;7;4;3;2;5;9;10;8;6;11;11;8;9;9;9;10;14;5;8;6;5;4;5;12;5;4;11;9;4;4;7;7;8;7;10;5;9;7;5;8;4;1;5;2;3;6;2;2;2;0;3;2;2;1;2;2;0;2;0;1;2;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
530010805180215;1;414;414;76;135;101;38;9;5;11;0;9;0;8;0;18;1;2;0;1;0;0;6;0;0;0;1;1;0;2;0;0;0;1;1;10;6;2;8;7;6;4;9;6;5;8;11;7;8;7;7;11;7;11;6;9;5;6;2;11;12;7;7;10;12;9;10;10;4;12;4;8;8;5;15;8;11;6;6;4;6;7;3;5;3;4;2;2;0;2;3;2;2;2;0;2;2;3;0;1;1;1;2;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
530010805180216;1;461;461;101;128;136;45;5;3;6;1;8;0;8;1;13;2;3;0;1;0;0;7;0;0;2;1;1;0;1;0;0;0;1;1;8;10;5;10;9;8;11;5;12;17;6;10;7;7;5;15;9;9;8;8;10;8;6;5;7;10;11;4;9;7;6;16;9;13;13;8;7;7;13;14;9;5;8;6;2;9;0;2;4;0;6;3;6;4;4;3;3;0;0;1;3;3;1;0;0;0;1;2;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
530010805180217;1;556;556;107;174;152;43;11;5;8;0;15;0;16;0;19;1;5;0;0;0;0;11;0;0;0;2;1;1;1;1;4;0;0;1;9;5;6;8;17;11;10;4;8;11;13;17;9;10;13;7;13;7;14;10;11;10;8;12;7;7;12;11;10;16;14;13;23;13;12;9;12;12;11;15;5;8;8;5;8;4;5;5;2;4;5;6;3;3;2;6;3;1;2;2;2;0;1;1;3;1;1;0;0;0;1;0;0;0;2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180218;1;242;242;81;60;42;32;2;1;5;0;4;0;6;0;9;0;0;0;0;0;0;3;0;0;2;0;1;0;0;0;0;0;0;0;7;6;3;1;4;4;6;1;4;3;1;1;2;2;8;2;1;5;3;3;2;6;2;5;7;6;19;11;6;9;6;9;3;7;5;6;6;6;4;2;3;5;3;6;3;2;1;4;3;1;2;2;2;0;1;0;2;0;0;0;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180219;1;521;521;112;153;155;49;6;1;4;3;8;0;8;0;22;0;0;0;0;0;0;5;0;1;0;2;0;1;1;0;0;0;0;0;9;11;7;10;16;10;15;9;13;18;10;17;6;7;9;9;9;6;6;7;5;10;12;7;5;8;9;13;13;12;14;14;15;12;14;8;9;8;8;13;9;5;5;10;7;8;7;4;9;5;2;3;1;4;2;3;1;3;4;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180221;1;288;288;55;72;51;67;2;6;7;2;13;0;3;0;8;0;2;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;4;6;7;6;6;7;6;5;8;12;8;4;7;5;9;6;7;6;3;4;5;5;12;7;2;4;1;6;3;4;5;5;9;6;6;6;4;3;6;4;4;4;7;4;3;2;5;1;4;4;2;3;2;0;1;2;0;1;0;3;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180222;1;382;382;93;90;111;41;9;2;5;1;11;0;10;0;6;0;3;0;0;0;0;9;0;0;2;2;0;1;1;1;0;1;1;0;4;6;6;10;7;9;12;11;4;11;8;4;12;10;8;7;4;8;7;6;6;4;10;9;7;10;5;4;11;7;13;9;8;7;11;6;5;11;8;6;5;2;4;3;6;5;6;0;2;0;2;3;2;1;4;1;2;3;1;1;0;0;1;2;1;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180223;1;519;519;167;97;142;60;9;2;6;0;11;0;7;0;10;3;5;0;0;0;0;8;1;1;1;1;0;1;1;0;1;1;0;0;14;10;8;9;7;7;14;7;13;12;15;8;7;10;13;14;12;14;8;10;8;10;9;14;13;8;13;12;6;7;9;9;14;12;7;9;12;8;8;13;7;8;10;6;9;7;4;6;1;5;2;4;0;4;1;1;2;2;1;1;1;1;1;2;3;2;1;0;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180224;1;497;497;120;141;135;45;8;4;8;4;13;0;9;0;7;2;0;0;1;0;0;7;0;2;0;0;0;2;0;0;0;1;0;2;9;7;11;5;8;9;12;14;14;10;9;9;8;9;20;11;9;8;9;14;8;8;7;2;6;8;15;16;16;8;6;11;9;8;10;12;7;7;9;5;9;7;3;8;6;7;4;3;5;8;5;6;6;2;1;4;3;0;1;1;1;1;3;1;1;0;1;2;1;0;0;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
530010805180225;1;290;290;66;73;63;53;1;4;4;0;14;0;5;0;7;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;1;0;0;8;3;7;8;8;6;6;2;9;8;9;3;6;5;5;7;6;6;9;7;6;3;4;9;4;8;7;4;8;5;4;7;7;6;3;6;5;3;2;5;4;4;4;6;2;2;4;2;0;4;4;4;0;1;1;2;1;0;2;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180226;1;370;370;61;116;94;45;11;6;4;1;8;0;6;0;8;1;9;0;0;0;0;6;2;1;0;1;0;0;0;0;0;1;1;0;7;5;4;7;9;8;6;7;7;4;10;12;6;6;8;13;9;11;4;9;16;6;10;4;5;12;5;7;7;5;9;3;7;12;13;5;9;6;3;7;5;2;3;3;3;3;9;2;7;3;2;4;4;1;0;2;0;1;1;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180227;1;443;443;106;95;110;74;8;1;8;2;12;0;15;0;11;1;0;0;0;0;0;6;0;1;0;2;0;0;1;0;0;0;2;0;8;9;7;3;8;9;7;4;10;7;17;13;5;15;12;14;10;9;10;6;13;4;8;13;10;8;5;7;9;12;6;5;11;7;5;5;10;9;8;14;7;8;8;6;6;4;5;4;1;6;2;3;3;3;2;2;5;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180228;1;247;247;26;90;64;21;10;5;3;0;11;0;5;0;8;0;4;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;1;0;3;3;1;8;11;5;7;4;7;5;7;6;8;5;5;6;5;6;2;3;4;3;5;9;6;9;5;4;3;6;8;5;7;5;2;12;7;2;2;1;2;1;3;0;2;3;3;3;2;1;1;0;0;0;0;0;0;3;0;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180231;1;226;226;47;56;75;29;4;5;3;0;0;0;2;0;3;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;6;4;2;4;3;5;5;5;5;6;9;6;6;4;8;3;4;2;6;2;6;7;2;5;7;1;2;5;3;5;6;8;5;3;5;6;3;3;4;9;0;5;2;3;5;4;2;1;3;1;2;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180232;1;479;479;78;146;174;34;3;4;4;3;7;0;4;0;19;1;2;0;0;0;0;6;1;1;0;0;0;0;0;1;1;1;0;1;8;14;11;9;7;14;7;9;8;14;19;14;6;10;16;11;13;7;6;7;6;4;9;6;6;7;11;7;6;11;11;13;12;11;14;12;12;7;9;11;4;9;8;4;3;6;7;1;5;0;3;3;4;0;3;1;0;1;2;1;2;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
530010805180233;1;374;374;103;76;130;33;2;0;4;4;8;1;3;0;6;3;1;0;0;0;0;11;2;0;0;1;2;0;0;0;1;3;2;0;5;7;9;18;9;8;5;5;3;10;15;10;15;4;4;3;9;6;6;7;8;4;3;5;10;9;8;4;5;9;5;8;7;7;8;5;6;8;10;8;4;6;6;3;5;4;6;1;2;0;4;2;3;1;0;3;1;1;0;0;1;4;0;1;1;1;1;0;3;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180234;8;157;157;29;54;43;12;8;1;1;1;1;0;1;0;3;0;3;0;0;0;0;5;0;0;0;0;0;1;1;0;1;0;2;0;3;1;5;1;6;2;2;4;5;2;5;2;3;3;4;4;2;1;1;4;2;5;3;4;7;4;2;6;4;5;1;2;1;1;1;2;6;2;2;3;1;3;2;0;1;0;0;3;1;1;2;2;1;1;1;0;0;1;0;0;0;0;0;1;0;1;2;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180236;6;131;131;8;53;41;9;9;0;2;0;0;0;2;0;6;1;0;0;0;0;0;3;0;0;0;0;1;0;1;1;0;0;0;0;4;3;4;1;4;3;4;2;5;4;7;1;5;1;2;1;3;3;1;4;5;2;5;3;3;3;3;2;3;3;2;0;3;4;2;1;3;2;0;1;1;1;0;1;2;0;0;2;0;1;0;0;3;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180237;3;319;319;67;91;69;35;7;3;3;3;26;1;3;0;8;0;3;0;0;0;0;8;1;1;1;1;0;1;0;0;1;0;2;0;3;6;2;7;9;8;9;6;3;5;15;4;4;9;5;3;5;6;8;3;8;8;7;3;4;4;5;6;2;6;7;6;9;7;2;10;5;5;4;5;5;6;4;4;3;4;7;1;4;2;5;4;2;3;0;5;3;1;0;4;0;3;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180238;3;144;144;48;25;38;17;1;3;2;2;6;0;1;0;0;0;1;0;0;0;0;3;1;0;0;0;0;0;1;0;1;0;0;0;3;3;2;2;3;1;7;3;2;3;1;5;5;5;5;2;4;2;3;1;0;0;0;2;1;4;4;2;1;3;5;1;3;5;8;5;1;0;3;2;3;1;0;1;1;3;0;2;1;1;3;1;0;2;3;1;0;2;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180239;1;278;278;65;80;67;33;0;3;5;1;12;0;3;1;6;0;2;0;0;0;0;4;0;0;0;0;0;1;1;0;0;1;1;0;4;3;1;7;6;4;5;6;3;6;2;5;4;6;0;2;1;6;6;9;6;6;10;8;6;6;5;4;8;8;7;3;5;0;4;1;1;4;0;5;6;6;4;5;3;4;4;1;2;4;9;5;4;2;4;5;2;1;0;1;1;3;1;2;2;0;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180240;1;270;270;65;57;55;38;2;6;7;1;21;1;3;0;9;4;0;0;1;0;0;5;0;1;0;2;1;0;1;0;0;0;0;0;2;3;4;3;6;2;2;2;4;5;8;5;6;5;6;6;4;2;3;7;4;7;5;6;9;6;6;7;2;6;4;5;4;3;3;3;1;2;3;4;3;9;3;4;2;2;7;4;4;7;2;9;5;4;1;1;1;2;2;0;2;1;3;3;1;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180241;1;267;267;83;49;72;41;2;3;2;0;8;1;3;0;3;0;0;0;0;0;0;6;0;0;1;0;0;1;0;1;1;1;1;0;2;6;4;4;6;5;7;4;6;3;5;4;9;3;5;5;12;4;6;3;5;6;7;3;6;6;9;2;6;6;1;5;5;1;2;8;3;6;1;5;3;6;3;4;2;2;4;6;3;2;4;3;0;1;2;0;1;1;3;2;1;0;2;1;0;4;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180242;1;205;205;45;46;59;27;0;4;3;1;10;0;9;0;1;0;0;0;0;0;0;5;0;1;0;0;0;2;0;1;0;1;0;0;5;2;6;5;1;2;3;2;6;4;2;2;6;7;2;6;4;7;4;5;3;5;4;6;4;7;2;3;5;5;1;5;5;3;2;1;2;2;5;3;1;3;3;2;1;3;0;5;2;2;0;1;3;2;4;2;2;0;2;0;0;1;0;2;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
530010805180243;1;241;241;76;42;57;35;0;6;5;0;11;0;4;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;5;2;2;0;2;5;2;2;6;5;11;3;12;4;5;2;5;9;7;6;8;2;1;6;2;5;5;1;5;2;4;4;1;3;5;3;4;2;5;3;6;2;1;3;4;10;5;1;3;3;3;4;4;2;5;3;3;1;0;0;1;1;0;2;0;0;1;2;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180244;1;285;285;103;23;82;41;1;3;1;0;17;0;3;0;10;0;1;0;0;0;0;10;0;0;2;1;1;0;0;1;0;1;3;1;3;2;2;7;7;7;3;5;7;4;6;7;6;9;6;2;10;6;8;6;9;7;6;3;6;8;6;5;5;3;5;5;6;4;1;2;6;5;1;3;4;4;2;4;3;1;4;2;6;2;9;3;2;1;2;3;2;4;0;0;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180245;1;314;314;83;64;73;45;0;7;5;0;22;0;11;0;3;0;1;0;0;0;0;7;2;0;0;0;1;0;0;1;1;2;0;0;6;11;3;6;7;2;9;6;6;5;4;5;5;7;7;11;6;3;5;7;4;1;9;5;3;10;4;7;7;10;8;5;10;2;6;8;2;3;4;2;1;6;5;0;3;3;6;1;3;3;2;7;4;5;4;3;1;2;3;2;1;1;3;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180246;1;202;202;87;13;45;38;2;3;1;0;6;0;0;0;5;0;2;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;1;4;7;4;3;3;1;3;3;4;1;7;1;6;2;7;2;4;7;9;4;4;3;1;5;2;10;7;2;3;4;5;4;0;6;5;7;0;5;2;2;2;0;1;1;2;1;3;2;3;5;2;0;2;1;3;2;2;0;3;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180247;1;225;225;36;62;55;29;3;3;4;1;14;0;9;0;8;1;0;0;0;0;0;3;0;1;0;1;0;0;0;0;0;0;0;1;5;2;7;4;5;5;3;3;2;3;2;8;6;2;4;4;8;3;4;3;5;6;12;9;5;8;4;0;6;6;3;2;3;5;2;5;0;6;4;1;2;2;2;2;2;0;2;0;2;4;3;2;1;4;3;1;0;0;0;3;1;1;0;2;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805180248;1;271;271;67;56;62;41;4;4;7;2;17;0;6;0;5;0;0;0;0;0;0;6;1;1;0;0;1;0;1;1;0;1;0;0;3;8;3;5;2;4;12;6;3;6;3;7;3;9;9;4;2;9;9;5;4;4;6;12;6;7;5;2;4;2;1;5;4;4;3;3;4;2;2;3;4;3;3;3;4;8;4;3;4;2;4;2;0;1;0;1;3;5;1;2;2;2;1;1;2;1;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180249;1;204;204;71;17;32;23;0;2;18;0;11;0;17;0;13;0;0;0;0;0;0;3;0;0;1;1;0;0;0;0;0;0;0;1;1;4;2;3;2;9;4;4;3;10;5;5;2;3;4;2;1;6;1;6;2;7;3;5;4;4;6;3;6;8;3;1;1;6;4;2;1;1;2;1;2;6;2;0;4;1;6;2;2;4;0;2;1;4;3;3;0;2;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180250;1;227;227;57;68;50;21;3;5;2;1;14;0;2;0;3;0;1;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;4;2;2;3;5;2;1;4;2;4;6;5;6;0;1;4;6;7;5;1;4;7;5;3;5;3;6;5;7;6;6;1;2;3;6;4;4;2;4;3;3;2;2;5;6;4;4;4;3;2;2;2;1;4;2;0;5;1;1;4;1;1;2;2;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805180251;1;193;193;67;33;35;32;1;3;4;1;8;0;4;0;5;0;0;0;0;0;0;8;0;0;0;2;0;1;3;0;1;0;0;1;4;2;2;2;1;5;4;1;1;4;6;3;5;2;3;1;4;1;5;2;5;4;8;3;2;3;6;2;4;5;2;4;0;1;2;3;1;3;4;7;6;2;2;1;4;6;7;3;2;2;4;0;3;1;1;1;0;1;3;3;0;2;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180252;8;19;19;5;5;3;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180253;1;296;296;57;90;70;35;5;5;8;1;13;0;3;0;6;2;0;0;1;0;0;4;0;0;0;1;0;0;0;1;0;1;0;1;2;1;4;4;5;4;6;1;7;4;7;8;6;5;8;7;3;9;4;1;4;4;6;7;3;7;9;5;8;4;5;6;7;2;6;3;5;6;8;6;5;5;6;2;11;4;1;4;6;4;5;1;3;3;1;1;4;3;1;2;3;1;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805180254;1;203;203;50;53;59;23;3;1;2;0;4;0;2;0;4;0;1;0;1;0;0;6;2;0;1;0;0;1;1;1;0;0;0;0;5;3;4;3;4;3;4;4;4;1;2;3;6;4;1;2;1;7;6;2;4;5;7;2;4;1;1;3;5;7;4;8;3;6;4;1;1;2;2;2;3;3;3;2;4;8;3;0;6;3;2;5;2;0;1;0;0;2;0;2;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180255;1;332;332;56;99;79;58;4;4;1;0;13;0;6;0;7;2;3;0;0;0;0;5;1;1;0;1;0;1;0;0;0;0;1;0;3;3;5;1;8;5;5;11;5;9;8;9;7;12;8;3;11;8;7;4;5;4;3;3;7;3;5;6;11;4;5;5;2;4;7;7;9;6;5;9;11;4;6;10;5;5;6;5;4;4;2;2;0;2;2;2;2;1;0;2;0;1;2;1;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180256;1;260;260;58;61;69;34;3;2;2;1;18;0;4;0;6;0;1;0;1;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;5;4;5;4;4;3;4;4;3;6;6;3;6;2;4;5;5;3;4;4;3;4;7;5;9;5;3;4;5;8;6;7;5;4;6;6;2;4;5;6;4;2;2;3;2;4;5;3;4;5;1;4;3;6;4;3;2;3;0;0;1;1;2;1;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180257;1;386;386;84;103;105;53;5;6;2;1;15;0;0;0;6;3;0;0;2;1;0;7;0;0;2;1;2;0;1;0;0;0;0;1;2;6;2;9;3;6;6;4;9;5;7;8;8;8;7;8;15;9;8;11;10;8;4;4;10;5;9;5;9;2;9;4;12;2;7;4;6;8;11;5;3;9;8;8;6;4;4;5;4;8;3;3;5;2;3;3;1;1;2;4;4;1;1;1;2;2;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180258;1;307;307;85;47;77;49;1;1;8;0;15;0;16;0;7;1;0;0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0;2;11;2;6;1;8;5;4;11;9;8;7;4;4;6;5;12;5;2;4;9;3;10;5;3;12;11;3;11;7;5;4;5;4;6;7;3;3;2;5;2;2;6;2;4;8;4;2;6;3;0;5;4;1;0;4;2;1;1;1;4;0;2;0;0;2;0;2;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180259;1;199;199;36;59;50;28;1;6;1;0;12;0;1;0;2;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;2;5;4;2;5;4;2;3;3;2;5;2;1;6;1;1;2;2;3;3;0;5;1;4;2;5;4;8;5;5;4;1;2;2;11;1;2;3;3;3;2;2;5;3;2;2;8;0;1;2;2;2;6;1;3;3;1;2;5;1;1;2;1;0;2;0;1;1;0;3;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180260;1;434;433;82;167;95;31;8;6;2;4;9;1;15;0;12;0;0;0;1;0;1;9;1;0;2;0;0;1;0;1;1;0;1;2;8;5;8;5;7;3;6;10;4;5;1;3;8;6;7;10;9;5;2;10;9;9;11;9;9;13;13;10;14;15;10;5;5;10;7;10;2;11;3;4;6;6;8;4;4;7;4;2;4;2;4;3;2;6;6;3;5;5;4;6;1;5;3;1;5;2;2;1;0;0;3;0;1;3;1;0;0;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180261;1;192;192;27;72;47;19;1;3;4;1;9;0;4;0;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;4;3;2;0;3;3;1;3;2;2;2;2;0;1;1;0;2;1;7;3;5;5;3;6;3;5;3;3;5;4;4;8;4;3;4;6;2;4;2;2;1;1;2;2;2;3;2;3;5;4;4;4;6;5;4;2;2;4;0;1;0;1;4;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805180262;1;271;271;57;82;63;26;2;2;2;1;21;0;2;0;7;0;4;1;1;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;6;2;5;3;4;4;5;5;3;6;2;2;4;7;2;5;5;3;2;8;2;3;2;3;8;7;12;11;7;5;5;7;7;6;7;2;5;4;3;2;3;6;4;4;1;1;2;1;3;5;2;2;3;2;3;4;1;5;7;4;0;2;3;2;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180263;1;276;276;53;116;59;22;4;0;1;1;6;1;3;0;6;0;0;0;4;0;0;10;2;0;0;1;1;2;0;1;1;1;0;1;2;4;5;0;5;5;10;3;3;4;6;2;1;2;3;7;2;4;5;3;5;3;4;2;6;6;7;7;9;11;10;11;9;13;8;14;6;4;4;6;6;3;3;4;1;3;1;2;2;2;1;1;1;0;0;1;3;2;1;1;0;1;2;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180264;1;281;281;90;79;64;20;2;0;5;0;3;0;9;0;3;2;3;0;1;0;0;8;1;1;0;1;0;1;0;1;1;0;2;0;8;9;8;5;6;5;2;4;3;3;4;3;4;4;2;3;2;1;0;3;8;1;4;6;9;12;9;11;9;7;9;7;12;6;9;4;5;8;6;4;2;6;6;2;2;2;1;1;1;0;2;0;3;3;3;1;2;1;2;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180265;1;302;302;44;101;90;20;6;6;4;1;7;0;13;0;8;0;1;0;1;0;0;5;0;0;0;1;0;1;0;1;0;0;1;1;4;2;2;2;1;3;5;4;7;8;5;4;4;7;9;9;6;5;6;5;5;2;5;6;6;2;7;4;7;5;3;5;5;5;6;8;5;4;6;7;7;10;5;6;9;4;7;4;0;6;5;2;3;3;2;1;3;2;3;1;0;1;1;1;1;0;2;2;0;2;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805180266;1;241;241;61;84;43;21;1;0;7;1;1;0;13;0;8;0;1;0;0;0;0;5;2;0;2;0;1;0;0;0;0;0;0;0;5;3;4;4;2;3;10;0;1;2;3;3;8;0;2;2;3;3;6;4;4;5;4;8;10;8;11;15;9;5;4;8;5;3;4;2;4;8;5;5;2;2;5;3;1;2;3;1;1;0;3;1;0;1;3;1;1;0;0;2;0;0;2;2;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
